6320	Q9Y240
6322	A0A024RBY0
6322	A0A024RBZ7
6322	Q9UN30
6323	P35498
6326	Q99250
6327	O60939
6327	Q5U0K8
6328	Q9NY46
6328	A0A590UJH3
6328	Q9C007
6329	P35499
6331	Q14524
6331	A0A0A0MT39
6331	E9PG18
6331	E9PHB6
6331	H9KVD2
6331	K4DIA1
6331	Q86V90
6332	Q01118
6334	Q9UQD0
6334	Q6B4S4
6335	Q15858
6336	Q9Y5Y9
6342	P22307
6342	E9PLD1
6342	A0A384NY87
6342	B2R761
6342	Q59HG9
6344	P47872
6344	Q8IV17
6347	P13500
6348	A0N0R1
6348	P10147
6349	P16619
6351	P13236
6352	P13501
6352	A0A494C1Q1
6352	D0EI67
6354	P80098
6355	P80075
6356	P51671
6356	Q6I9T4
6357	Q99616
6358	Q16627
6359	A0A0B4J2E2
6359	Q16663
6360	O15467
6362	P55774
6363	Q6IBD6
6363	Q99731
6364	P78556
6366	O00585
6367	O00626
6368	P55773
6369	O00175
6370	O15444
6372	P80162
6373	O14625
6374	P42830
6374	Q6I9S7
6375	P47992
6382	P18827
6383	A0A024R9D1
6383	E9PBI9
6383	P34741
6387	P48061
6389	P31040
6389	A0A024QZ30
6389	D6RFM5
6390	P21912
6391	A0A0S2Z4B7
6391	A0A0S2Z4C9
6391	Q99643
6397	Q92503
6397	A0A024R8V1
6397	A5PLM6
6397	Q59HE8
6397	Q7Z3R7
6399	P0DI81
6399	P0DI82
6399	Q6IBE5
6400	Q9UBV2
6400	Q3ZCU6
6401	P16581
6402	P14151
6405	C9JPG5
6405	Q13275
6405	Q59G50
6406	P04279
6407	Q02383
6416	P45985
6421	P23246
6421	A0A384N5Z8
6421	Q86VG2
6424	Q6FHJ7
6425	Q5T4F7
6426	Q07955
6426	Q59FA2
6427	A0A024R8U5
6427	Q01130
6427	Q53FN0
6428	B2R6F3
6428	P84103
6431	Q13247
6432	Q16629
6433	Q12872
6433	Q8IV81
6434	P62995
6439	P07988
6439	D6W5L6
6440	A0A0A0MTC9
6440	A0A0S2Z4Q0
6440	E5RI64
6440	P11686
6441	P35247
6442	A0A0S2Z4P8
6442	A0A0S2Z4Q1
6442	Q16586
6444	Q92629
6445	Q13326
6448	P51688
6449	O43765
6450	C9JJT2
6450	P55822
6452	P78314
6452	A0A384N6E5
6453	Q15811
6453	F8W7U0
6453	A7XZY7
6453	Q6PD56
6455	Q6FGM0
6455	Q99961
6456	Q99962
6456	Q7Z376
6457	Q99963
6457	A0A024R215
6470	P34896
6472	P34897
6472	A0A024RB99
6472	V9HW06
6472	B4DJQ3
6472	B4DLV4
6472	Q5BJF5
6472	Q5HYG8
6474	A6NLG4
6474	O60902
6477	Q8IUQ4
6478	O43255
6480	P15907
6483	A0A024QZA4
6483	Q16842
6483	B3KXG9
6484	Q11206
6484	Q6IBE6
6484	A0A7I2V5F3
6490	P40967
6491	A0A0A0MR87
6491	E9PSF2
6491	Q15468
6491	B7ZLW5
6491	Q7Z626
6492	P81133
6493	Q14190
6494	Q96FS4
6495	Q15475
6496	O95343
6497	P12755
6498	P12757
6500	P63208
6502	A0A024R069
6502	Q13309
6502	D6R9R7
6503	Q13239
6504	Q13291
6506	P43004
6506	A0A2R8Y4W1
6506	A0A2R8Y860
6506	A0A2R8YFE3
6506	A0A2U3TZS7
6506	A2A2U1
6507	P43003
6507	A0A024R050
6507	A0A087WT87
6507	A0A087X0U3
6507	B4DF14
6507	Q8N169
6507	Q7Z5T0
6508	P48751
6511	P48664
6511	B7Z7Q5
6513	P11166
6513	Q59GX2
6514	P11168
6514	Q6PAU8
6515	P11169
6518	P22732
6518	A0A140VJK5
6518	B4DG19
6519	A0A0S2Z4E1
6519	B8ZZK1
6519	Q07837
6520	J3KPF3
6520	P08195
6521	P02730
6522	P04920
6522	Q59GF1
6523	P13866
6524	P31639
6527	Q9NY91
6528	Q92911
6529	P30531
6529	A0A024R2K8
6529	A0A2R8Y4I3
6529	B7Z3C5
6533	P31641
6533	A0A087WY96
6533	B4E140
6533	Q59GD7
6534	Q99884
6535	P48029
6535	X5D9C4
6535	Q59EV7
6536	P48067
6536	B7Z589
6536	B7Z3W8
6538	P48066
6539	P48065
6540	Q9NSD5
6541	A0A024RDQ9
6541	P30825
6542	P52569
6543	Q9UPR5
6545	O43246
6546	P32418
6546	Q4QQH3
6548	P19634
6548	B2RAH2
6549	Q9UBY0
6550	P48764
6553	Q14940
6553	Q9NSW9
6554	Q14973
6554	B2RA41
6555	Q12908
6556	P49279
6557	Q13621
6557	Q8IUN5
6557	B4DPF4
6559	J3QSS1
6559	P55017
6560	Q9UP95
6560	B4DF30
6561	A4D0X1
6561	Q9BZW2
6561	Q2NKK0
6563	Q13336
6563	B4DFJ8
6563	F5GWS2
6563	G0W2N5
6563	B4DHU3
6565	Q16348
6566	P53985
6566	A0A024R0H1
6566	B4DKS0
6567	P36021
6568	Q14916
6569	Q06495
6569	A0A024R7R9
6569	Q7Z725
6569	Q86VN6
6571	Q05940
6573	P41440
6573	D3DSM6
6574	Q8WUM9
6574	A7LNJ1
6575	Q08357
6575	A0A384MR38
6575	B2RBR4
6575	B4DJ71
6578	Q92959
6579	P46721
6579	A0A024RAT5
6580	O15245
6581	O75751
6582	O15244
6583	Q9H015
6584	O76082
6585	O75093
6585	A6H8V1
6588	A0A158RFT9
6588	O00631
6590	P03973
6597	P51532
6597	A7E2E1
6597	Q9HBD4
6597	B3KNW7
6598	G5E975
6598	Q12824
6598	Q9H836
6605	A0A024R1S7
6605	Q969G3
6606	Q16637
6606	B4DP61
6606	E7EQZ4
6607	Q16637
6607	B4DP61
6607	E7EQZ4
6610	O60906
6614	Q9BZZ2
6615	O95863
6616	P60880
6617	Q16533
6617	B2RC42
6619	Q92966
6620	G4Y816
6620	Q16143
6620	G4Y815
6621	A0A024R8F4
6621	Q5SXM2
6622	P37840
6622	H6UYS5
6623	F8W754
6623	O76070
6623	Q6FHG5
6627	P09661
6629	P08579
6631	P09234
6631	Q5TAL4
6632	P62314
6634	P62318
6635	P62304
6636	P62306
6640	Q13424
6641	Q13884
6646	P35610
6652	Q00796
6655	Q07890
6657	A0A0U3FYV6
6657	P48431
6658	P41225
6659	Q06945
6660	A0A024RB06
6660	F5H0I3
6660	P35711
6660	T2CYZ2
6660	T2CZM2
6663	A0A024R1N6
6663	P56693
6664	P35716
6665	O60248
6667	P08047
6668	Q02086
6672	P23497
6672	Q6ZMK3
6674	Q07617
6676	Q9NPE6
6677	P38567
6677	Q5D1J4
6683	E5KRP5
6683	E5KRP6
6683	Q9UBP0
6688	P17947
6689	A0A024R4I5
6689	Q01892
6690	P00995
6691	A0A024RD95
6691	A0A087WTA9
6691	D6RC51
6691	D6RI10
6691	P20155
6693	A0A024R629
6693	P16150
6694	Q13103
6698	P35321
6699	P22528
6700	P35326
6701	P35325
6703	P22532
6707	Q9UBC9
6708	P02549
6710	P11277
6713	Q14534
6713	Q5HYI4
6714	P12931
6716	P31213
6717	B4DHQ6
6717	C9J0K6
6717	P30626
6718	P51857
6720	P36956
6720	B3KR77
6720	A8MTU8
6722	P11831
6722	A0A024RD16
6722	B4DU24
6723	P19623
6731	O76094
6731	V9HWK0
6732	Q96SB4
6733	P78362
6733	A0A024R704
6734	P08240
6737	P19474
6747	C9J365
6747	Q9UNL2
6756	Q16384
6757	Q16385
6757	R9QTR3
6759	O60224
6767	P50502
6767	A0A140VKA6
6767	B4E0U6
6767	Q0IJ56
6768	Q9Y5Y6
6769	E9PEA7
6769	Q99469
6769	B4DR96
6769	B4DZ13
6769	Q8WUK8
6770	P49675
6770	Q6IBK0
6772	P42224
6773	P52630
6773	R9QE65
6775	Q14765
6777	P51692
6779	P02808
6780	O95793
6780	B3KRE0
6780	Q59F99
6780	Q6PJX3
6781	P52823
6782	P48723
6782	A0A140VK72
6783	P49888
6783	Q53X91
6785	Q9GZR5
6786	G0XQ39
6786	Q13586
6787	P51957
6787	Q05DF6
6788	Q13188
6788	A0A087WZ06
6788	A0A384MR07
6789	Q13043
6790	O14965
6792	O76039
6793	O94804
6794	Q15831
6794	A0A0S2Z4D1
6795	Q9UQB9
6799	P50226
6804	Q16623
6804	Q75ME0
6809	Q13277
6809	Q53YE2
6811	Q13190
6811	B4DKR0
6812	P61764
6817	P50225
6818	P0DMM9
6818	P0DMN0
6818	Q1ET61
6819	O00338
6820	O00204
6822	Q06520
6822	A8K015
6829	O00267
6830	Q7KZ85
6832	Q8IYB8
6832	B7Z611
6833	Q09428
6835	Q15527
6840	O95425
6840	A0A6I8PIX7
6840	Q569J5
6843	F5GZV7
6843	P23763
6846	Q9UBD3
6847	A0A024R0I2
6847	A0A087WZC3
6847	Q15431
6847	B7ZLS9
6850	P43405
6850	A0A024R244
6850	A0A024R273
6853	P17600
6854	Q92777
6854	B3KRB3
6854	Q59GM1
6854	Q86VA8
6856	A4D0R1
6856	Q16563
6857	A0A024RBE9
6857	J3KQA0
6857	P21579
6861	A0A024R4N8
6861	O00445
6861	Q4FD32
6862	O15178
6863	P20366
6863	Q9Y494
6866	Q9UHF0
6866	A0A024RB47
6866	A0A024RB97
6868	P78536
6868	B2RNB2
6871	O75478
6871	A0A024R0Y4
6871	A0A087WWR4
6871	B3KU13
6873	Q6P1X5
6873	A0A024R9E6
6873	B3KMD8
6874	O00268
6877	Q15542
6878	P49848
6878	A4D299
6880	Q16594
6881	Q12962
6883	Q16514
6884	A0A024R089
6884	Q15543
6885	O43318
6886	P17542
6886	Q16509
6888	P37837
6888	A0A140VK56
6891	X5CMH5
6891	Q03519
6891	Q5JNW1
6891	Q9UP03
6892	A0A024RCT1
6892	A0A0A0MSV9
6892	A0A0A0MT98
6892	O15533
6895	Q15633
6895	A0A024RB49
6897	P26639
6898	P17735
6898	A0A140VKB7
6899	D9ZGG0
6899	O43435
6899	Q152R5
6900	A1ML24
6900	Q02246
6900	A1L3A3
6901	A0A0S2Z4E6
6901	A0A0S2Z4F4
6901	A0A0S2Z4K0
6901	A0A0S2Z4K9
6901	A0A494C0C5
6901	A0A499FJ53
6901	A6XNE1
6901	Q16635
6904	Q9BTW9
6905	A0A2R8Y6Q1
6905	Q15813
6906	P05543
6907	A0A024RBV9
6907	O60907
6908	P20226
6908	Q32MN7
6909	A0A024QZ86
6909	Q13207
6910	Q99593
6915	P21731
6915	Q0VAB0
6915	Q05C92
6916	P24557
6916	A0A0A0MSK3
6916	A0A0C4DH47
6916	Q53F23
6916	B4DVP1
6921	A0A024R7Y5
6921	Q15369
6923	Q15370
6923	A0A384MDL3
6924	Q14241
6926	A0A024RBL6
6926	A0A024RBQ4
6926	O15119
6927	P20823
6927	E0YMI7
6928	A0A087WZC2
6928	A0A0C4DGS8
6928	E0YMJ6
6928	P35680
6928	Q6FHW6
6929	A0A0A0MRB7
6929	P15923
6929	X6REB3
6932	P36402
6932	B3KQ75
6935	P37275
6935	B2RBI8
6935	B4DGU2
6938	A0A024R5T1
6938	A0A024R5Z0
6938	F5GY10
6938	Q99081
6948	P20062
6950	E7EQR6
6950	P17987
6954	Q8WWU5
6954	B7ZAT8
6996	B4E127
6996	Q13569
6996	B4DI29
6997	F5H1T8
6997	P13385
6999	P48775
7003	P28347
7003	Q59EF3
7004	Q15561
7005	Q99594
7006	P42680
7010	Q02763
7010	Q59HG2
7011	G3V5X7
7011	Q99973
7014	Q15554
7015	O14746
7016	Q15569
7016	Q8NFJ4
7019	E5KSU5
7019	Q00059
7020	P05549
7021	Q92481
7022	Q92754
7024	A0A024R120
7024	Q12800
7025	P10589
7027	A0A024RDY4
7027	Q14186
7029	Q14188
7031	P04155
7032	Q03403
7033	Q07654
7035	P10646
7036	Q9UP52
7037	G3V0E5
7037	P02786
7037	A8K6Q8
7037	B7Z2I6
7037	Q7Z3E0
7038	P01266
7039	E7EPT6
7039	F8VNR3
7039	P01135
7042	P61812
7042	Q59EG9
7043	A5YM40
7043	P10600
7043	B3KVH9
7044	A1NY82
7044	O00292
7046	P36897
7046	B4DY26
7046	Q5T7S2
7046	B4DXN7
7047	P49221
7051	P22735
7052	P21980
7052	V9HWG3
7052	B4DIT7
7052	B4DTN7
7053	Q08188
7054	P07101
7054	P78428
7056	P07204
7062	Q07283
7064	P52888
7066	P40225
7066	A0A3B3ITS0
7066	F8W6L1
7066	Q5FBX8
7067	P10827
7067	Q6FH41
7070	B0YJA4
7070	P04216
7072	P31483
7074	Q13009
7074	A0A2X0TW27
7077	P16035
7077	A0A140VK57
7079	Q99727
7080	P43699
7083	P04183
7083	K7ES52
7083	A0A384MDV9
7084	O00142
7084	A4IF54
7084	A5PLM0
7084	B4DIW4
7084	B4E0Z4
7084	J3QRP0
7084	Q8IZR3
7086	P29401
7086	A0A0B4J1R6
7086	V9HWD9
7087	Q9UMF0
7087	Q8N6I2
7089	K7EMK7
7089	Q04725
7090	H0YL70
7090	Q04726
7090	B3KUA2
7090	Q6PRX3
7091	Q04727
7092	O43897
7092	B7ZLW3
7093	Q9Y6L7
7096	Q15399
7097	O60603
7097	A0A0S2Z4S4
7097	B3KWR9
7098	O15455
7099	O00206
7100	O60602
7100	A0A2R8Y7Z4
7101	Q9Y466
7101	B6ZGT9
7104	P48230
7108	O76062
7108	A0A024R577
7110	A0A024R370
7110	P82094
7110	Q6PII6
7111	P28289
7112	A0A024RBE7
7112	A0A024RBH7
7112	G5E972
7112	P42166
7112	P42167
7112	Q59G12
7113	O15393
7122	D3DX19
7122	O00501
7125	C9J7T9
7125	P02585
7126	Q13829
7134	P63316
7134	Q6FH91
7135	P19237
7136	P48788
7137	P19429
7137	Q6FGX2
7138	P13805
7139	A0A0A0MRJ5
7139	P45379
7139	Q15607
7140	H9KVA2
7140	P45378
7141	P09430
7141	Q4ZG82
7142	Q05952
7142	Q4VB56
7143	Q92752
7143	A1L306
7145	E9PF55
7145	E9PGF5
7145	Q9HBL0
7145	B2RU35
7145	A1L0S7
7145	B7Z6H8
7145	Q59G71
7145	Q0VG54
7145	Q0VG55
7145	Q86VB0
7148	P22105
7148	O95680
7148	O95681
7148	Q6IPK3
7148	Q9Y464
7150	P11387
7150	Q9BVT2
7157	P04637
7157	A0A087WT22
7157	A0A087WXZ1
7157	A0A087X1Q1
7157	H2EHT1
7157	K7PPA8
7157	Q53GA5
7158	Q12888
7158	A6NNK5
7163	P55327
7164	E9PNK6
7164	E9PPQ1
7164	J3KNE7
7164	Q16890
7164	Q15730
7166	P17752
7167	P60174
7167	V9HWK1
7167	Q53HE2
7168	P09493
7168	A0A024R5W6
7168	A0A0K0K1I0
7168	B7Z596
7168	D9YZV4
7168	D9YZV5
7168	D9YZV7
7168	F5H7S3
7168	H0YK48
7168	H7BYY1
7168	B7Z722
7168	O15513
7169	A7XZE4
7169	P07951
7169	Q5TCU3
7169	V9HW25
7170	P06753
7170	A0A087WWU8
7170	A0A0S2Z4G4
7170	A0A0S2Z4I4
7170	B4DQ80
7172	P51580
7172	A0A024QZW0
7173	P07202
7173	Q502Y3
7173	Q6P534
7174	P29144
7174	Q5VZU9
7175	P12270
7179	P56180
7180	A0A024RD74
7180	P16562
7181	P13056
7181	H9NIM2
7181	H9NIM3
7182	P49116
7182	F2YGU2
7185	Q13077
7200	P20396
7203	P49368
7203	B3KX11
7203	Q59H77
7204	O75962
7222	Q13507
7223	Q9UBN4
7225	Q9Y210
7226	O94759
7226	B4DVI8
7226	Q14DR2
7247	Q15631
7247	B3KRM8
7249	H3BMQ0
7249	P49815
7249	Q5HYF7
7249	X5D7Q2
7249	B3KWH7
7251	Q99816
7252	P01222
7253	P16473
7253	A0A0A0MTJ0
7258	Q01534
7258	A4FUW6
7262	Q53GA4
7263	Q16762
7263	A0A384NKQ2
7265	Q99614
7268	O95801
7270	A0A024R8C1
7270	A0A087WY09
7270	Q15361
7272	P33981
7273	A0A0A0MRA3
7273	A0A0A0MTS7
7273	Q8WZ42
7273	Q7Z3B7
7274	P49638
7276	P02766
7276	E9KL36
7278	P0DPH7
7278	P0DPH8
7278	Q1ZYQ1
7288	O00295
7290	P54198
7291	Q15672
7292	A0A024R937
7292	P23510
7293	P43489
7294	P42681
7295	P10599
7295	H9ZYJ2
7299	P14679
7299	L8B082
7305	O43914
7305	X6RGC9
7306	P17643
7314	P0CG47
7314	Q5U5U6
7319	A0A0D9SG71
7319	P49459
7320	P63146
7321	P51668
7321	A0A024QZJ2
7321	A0A087WW00
7322	P62837
7326	P62253
7327	P60604
7328	P62256
7328	A0A3B3IU20
7328	A4D1L5
7332	P68036
7332	A0A024R1A4
7334	P61088
7334	V9HW41
7335	G3V2F7
7335	Q13404
7337	Q05086
7337	Q9H2G0
7341	P63165
7341	A0A024R3Z2
7343	P17480
7348	O75841
7350	P25874
7350	Q4KMT7
7351	A0A024R5N5
7351	P55851
7352	A0A0S2Z4G5
7352	P55916
7353	Q541A5
7353	Q92890
7356	A0A0S2Z4R6
7356	P11684
7360	Q16851
7360	A0A140VKE1
7363	P06133
7368	Q16880
7369	P07911
7371	Q9BZX2
7373	Q05707
7374	P13051
7374	E5KTA5
7374	E5KTA6
7378	Q16831
7378	B4DND0
7378	Q86Y75
7380	O75631
7381	P14927
7384	P31930
7385	P22695
7386	P47985
7389	P06132
7398	O94782
7399	O75445
7402	P46939
7402	Q6LBS5
7403	O15550
7403	A0A087X0R0
7403	A0A6Q8PFK0
7403	F5H5V6
7403	F5H6S1
7403	B4E0L8
7403	B7ZKN1
7403	B7ZKN5
7403	B7ZKN6
7403	E1U0S6
7403	F8W8R6
7403	Q59HG3
7403	Q86TD1
7404	A0A087X0Y2
7404	A0A087X248
7404	A0A087X2I9
7404	A0A096LPD8
7404	F5GWV3
7404	F5H3N7
7404	F5H8B4
7404	O14607
7404	E1NZ93
7404	E1U198
7404	E1U1M3
7404	E1U1M9
7404	F4MH27
7404	F4MH29
7404	F4MH30
7404	F4MH31
7404	F4MH32
7404	F4MH35
7404	F4MH36
7404	F4MH40
7404	F4MH46
7404	F4MH47
7404	F4MH50
7404	F4MH51
7404	F4MH58
7404	F4MH60
7404	F4MH62
7404	F4MH91
7404	F4MH92
7407	P26640
7407	A0A024RCN6
7409	P15498
7409	A0A0A0MR07
7409	Q96D37
7409	B2R8B5
7412	P19320
7414	P18206
7414	A0A024QZN4
7414	V9HWK2
7414	B3KXA2
7415	P55072
7415	V9HW80
7416	P21796
7416	A0A1L1UHR1
7416	B3KTS5
7417	P45880
7417	A0A024QZT0
7417	B4DKM5
7419	Q9Y277
7421	P11473
7421	F1D8P8
7422	P15692
7422	A0A024RD33
7422	A0A024RD37
7422	A2A2V4
7422	A0A0Y0IMM4
7424	P49767
7425	O15240
7429	P09327
7429	Q53F91
7430	P15311
7432	P01282
7433	P32241
7433	A0A024R2N2
7433	B4DNY6
7434	P41587
7434	X5D7Q6
7434	X5DP12
7441	F8W8C9
7441	P12018
7442	Q8NER1
7443	Q99986
7447	P62760
7448	P04004
7448	D9ZGG2
7453	A0A024R6K8
7453	P23381
7454	A0A024QYX8
7454	P42768
7456	O43516
7456	A0A140VJZ9
7456	Q2YDC4
7461	Q9UDT6
7461	A0A140VJG6
7461	A7E2F7
7462	Q9GZY6
7465	P30291
7465	Q86V29
7468	O96028
7469	A0A0C4DFX9
7469	Q9H3P2
7472	P09544
7472	A0A384MDX3
7473	P56703
7474	A0A024R316
7474	P41221
7474	A0A384N611
7474	B3KQX9
7475	Q9Y6F9
7475	Q8N2E5
7477	A8K0G1
7477	P56706
7479	A0A384NKY7
7479	Q93098
7481	O96014
7490	P19544
7490	Q6PI38
7498	P47989
7504	P51811
7511	Q9NQW7
7511	Q5T6H7
7512	O43895
7514	O14980
7514	A0A7I2V2Y6
7514	A0A7I2V461
7514	A0A7I2V6B9
7514	B3KWD0
7517	O43542
7517	Q53XC8
7518	A0A024RAL0
7518	A0A024RAQ8
7518	Q13426
7518	A0A024RAP0
7518	Q7Z763
7520	P13010
7533	Q04917
7533	A0A024R1K7
7533	Q9H4N8
7535	P43403
7541	O43829
7541	B2R850
7543	A0A024RC04
7543	P17010
7543	Q59EB9
7543	Q8WXB7
7544	P08048
7545	Q15915
7547	O60481
7551	P17036
7551	Q86U76
7551	B3KRP4
7552	Q9Y462
7552	Q6PK66
7554	P17098
7554	B3KS94
7555	A0A0S2Z4K2
7555	A0A0S2Z4Q3
7555	P62633
7556	P21506
7556	Q9UG14
7568	P17024
7570	A0A024R7T4
7570	P17026
7572	P17028
7582	Q06732
7584	P13682
7586	B3KRF7
7586	E9PC66
7586	P17029
7586	B3KNP9
7587	A0A1B0GVV4
7587	P17032
7593	A0A024R4T5
7593	P28698
7593	A0A024R4R6
7594	A0A024R7P7
7594	A0A087WSW2
7594	P17038
7596	Q02386
7597	G3V2K3
7597	P24278
7626	P51815
7626	Q86TD5
7633	A0A087X2B0
7633	F5H032
7633	Q15937
7633	B4DY65
7633	B7ZAB8
7634	P51504
7638	Q9UK13
7639	Q49A12
7639	Q03923
7673	Q9UK12
7678	J3QKQ6
7678	Q15973
7690	P52739
7690	A0A024R087
7693	P52741
7693	Q5U5N5
7700	D6RIY0
7700	Q15928
7700	Q4W5N2
7702	P52747
7706	Q14258
7707	Q9UQR1
7709	Q13105
7709	Q53EM1
7710	A0A024R4Q0
7710	Q13106
7718	P49910
7718	Q53Z40
7727	I3L2H2
7727	Q15697
7733	A0A0A0MP75
7733	G5E9B8
7733	Q9UJW8
7738	A0A024RCM2
7738	Q99676
7739	O15231
7739	B3KPM4
7746	A0A024RCK9
7746	O15535
7750	A0A024RDS3
7750	Q9UBW7
7750	A8K126
7752	P98182
7752	B3KP91
7753	A0A024R3M3
7753	O95125
7753	B3KN61
7766	Q9UK11
7767	Q9NZL3
7768	Q9UK10
7770	Q86WZ6
7770	B7Z6M2
7770	Q658S5
7773	Q9UIE0
7775	I3L4J6
7775	Q9UNY5
7776	J9JID5
7776	Q9UL36
7779	Q9Y6M5
7781	Q99726
7781	B4DXX8
7782	O14863
7783	Q05996
7784	P21754
7786	Q12852
7786	A0A024RAY5
7789	P98168
7799	Q13029
7802	A0A499FIY3
7802	O14645
7803	Q93096
7803	A0A024R8J2
7804	A0A590UJ98
7804	Q14114
7812	A0A024R0E2
7812	A0A024R0K2
7812	O75534
7813	O60447
7813	Q59FE7
7827	Q9NP85
7840	Q8TCU4
7849	Q06710
7849	A0A024R4X8
7849	A0A024R524
7849	R9W7C9
7850	P27930
7851	Q13021
7852	P61073
7852	A0A0U3FJG0
7852	A0A0U3GXA9
7855	Q13467
7857	P13521
7862	P55201
7867	Q16644
7867	A0A024R2W7
7869	A0A0C4DGV8
7869	B4DEK9
7869	Q13214
7869	Q6PI51
7874	Q93009
7874	B7Z855
7874	B7ZAX6
7874	Q6U8A4
7879	P51149
7879	A0A158RFU6
7881	Q14722
7881	B7Z8E5
7881	F8W6W4
7881	B7Z435
7881	Q5MJQ3
7884	E7EUV9
7884	Q14493
7884	Q53XR2
7884	B4DUW7
7884	B3KSC5
7884	B3KST9
7903	Q92187
7913	H0Y993
7913	P35659
7915	P51649
7915	X5D299
7915	X5DQN2
7916	P48634
7916	A0A1U9X974
7917	P46379
7917	A0A1U9X7A6
7917	A0A7I2V508
7936	P18615
7936	A0A1U9X830
7940	A0A024RCT6
7940	O00453
7941	Q13093
7957	O95278
7957	H0UI04
7965	Q13155
7965	A0A024QZY1
7965	A8MU58
7975	O60675
7975	A0A024R804
7980	P48307
7982	Q9NRC1
7982	X5DRA0
7988	A0A090N8N3
7988	Q9UDV6
7988	B3KQE6
7991	Q13454
7993	O00124
7993	B4DKK1
7994	Q92794
7994	A5PLL3
7994	A5PKX7
8001	O75311
8001	Q9UPF3
8013	Q92570
8013	A0A024R168
8021	B7ZAV2
8021	P35658
8022	F1T0D5
8022	F1T0D9
8022	Q9UBR4
8028	P55197
8028	Q59EQ6
8028	Q6N002
8031	A0A024QZI5
8031	Q13772
8031	B2R5V0
8031	Q96E88
8034	P16260
8034	B4DHV9
8034	B4DPV4
8038	O43184
8038	A8K6G4
8038	U5NE98
8048	A2TDB8
8048	P50461
8050	O00330
8061	A0A0S2Z595
8061	E9PKL5
8061	E9PPX2
8061	P15407
8065	Q93034
8073	Q12974
8076	B3KW70
8076	F5GYX4
8076	F5H413
8076	Q13361
8085	O14686
8085	Q59FG6
8085	Q6PIA1
8087	P51114
8087	A0A0F7KYT8
8087	A0A0F7L1S3
8089	F8W0J4
8089	O95619
8091	F5H2A4
8091	F5H6H0
8091	P52926
8091	Q1M183
8092	Q15699
8092	V9HWA7
8099	O14519
8100	Q13099
8100	A0A140VJL7
8100	B3KX42
8106	Q86U42
8115	A0A024R6G5
8115	P56279
8120	F5GYB0
8120	Q13367
8125	P39687
8125	A0A384P5U2
8128	B2R9U8
8128	C6G488
8128	Q92186
8128	Q4VAY9
8131	B7Z6Q0
8131	Q12980
8131	B7Z220
8131	Q9BTE2
8139	A0A0S2Z4W2
8139	Q9H2C0
8139	B3KTC3
8153	P52198
8161	P38432
8165	Q92667
8165	A0A140VK05
8165	B4DN86
8175	Q15428
8175	Q05DF2
8178	P55199
8178	U3KQ90
8187	Q16600
8189	A0A024R0R6
8189	Q92797
8190	Q16674
8190	A0A024R0P1
8192	Q16740
8193	C8C3P2
8193	E9PDV3
8193	Q92782
8193	Q6PJ73
8200	F1T0J1
8200	P43026
8202	Q9Y6Q9
8202	Q59EE8
8209	A0A096LNH5
8209	A0A0B4J2D5
8209	F2Z2Q0
8209	P0DPI2
8209	A0A140VKB0
8214	Q14129
8214	X5D7D2
8216	Q8N653
8216	A0A384NL67
8218	P53675
8220	F8WEF8
8220	Q96DF8
8226	Q08623
8228	A0A024RBU8
8228	P41247
8239	Q93008
8239	Q6P468
8239	Q86X58
8243	Q14683
8243	A0A384MR33
8243	G8JLG1
8243	Q68EN4
8266	P11441
8269	Q14656
8270	Q14657
8277	P51854
8277	B7Z7I0
8287	O00507
8288	P11678
8289	O14497
8290	Q16695
8292	Q9Y215
8294	P62805
8294	B2R4R0
8295	Q9Y4A5
8302	O43908
8309	Q99424
8312	O15169
8312	A0A0S2Z4R0
8312	A0A0S2Z4S3
8314	Q92560
8314	A0A024R305
8314	F8W6N3
8315	Q7Z569
8315	Q59H81
8317	O00311
8317	A0A384MTU6
8317	B2R6V2
8318	O75419
8321	Q9UP38
8322	Q9ULV1
8328	A0A024R8F3
8328	Q5VTD9
8329	A4FTV9
8329	P0C0S8
8331	Q99878
8332	A4FTV9
8332	P0C0S8
8335	P04908
8335	Q08AJ9
8337	Q6FI13
8339	B2R4S9
8339	P62807
8342	Q99879
8343	B2R4S9
8343	P62807
8345	Q93079
8347	B2R4S9
8347	P62807
8348	P23527
8349	Q16778
8350	P68431
8351	P68431
8352	P68431
8358	P68431
8359	P62805
8359	B2R4R0
8362	P62805
8362	B2R4R0
8363	P62805
8363	B2R4R0
8364	P62805
8364	B2R4R0
8365	P62805
8365	B2R4R0
8366	P62805
8366	B2R4R0
8367	P62805
8367	B2R4R0
8368	P62805
8368	B2R4R0
8370	P62805
8370	B2R4R0
8372	O43820
8382	A0A0S2Z4L9
8382	P56597
8386	A0A126GVQ6
8386	P58170
8387	P30953
8388	A0A126GW81
8388	P47887
8390	A0A126GW57
8390	P47890
8392	A0A126GWB3
8392	P47888
8394	Q99755
8394	A6PW57
8398	O60733
8399	O15496
8402	Q02978
8402	Q6IBH0
8403	O95416
8411	Q15075
8412	O75815
8412	A0A384MTS3
8412	B3KNL6
8412	B3KP06
8416	O76027
8419	Q13515
8424	O75936
8428	Q9Y6E0
8428	B4DR80
8428	Q5U0E6
8428	Q6P0Y1
8431	Q15466
8433	Q5T230
8435	O75908
8437	O95294
8438	Q92698
8438	A8K996
8439	Q92636
8443	O15228
8444	O43781
8445	Q92630
8448	Q14183
8449	O60231
8449	Q5SQH4
8449	A0A1U9X7L7
