49453,ensembl_gene,ENSG00000103495,uniprot,I3L4D3
49454,ensembl_gene,ENSG00000103495,uniprot,I3L4Y2
49455,ensembl_gene,ENSG00000103495,uniprot,P56270
49456,ensembl_gene,ENSG00000103496,uniprot,C9JFM5
49457,ensembl_gene,ENSG00000103496,uniprot,H3BMK2
49458,ensembl_gene,ENSG00000103496,uniprot,Q12846
49459,ensembl_gene,ENSG00000103502,uniprot,A8K3L7
49460,ensembl_gene,ENSG00000103502,uniprot,B3KY94
49461,ensembl_gene,ENSG00000103502,uniprot,H3BTJ7
49462,ensembl_gene,ENSG00000103502,uniprot,H3BUR9
49463,ensembl_gene,ENSG00000103502,uniprot,O14735
49464,ensembl_gene,ENSG00000103507,uniprot,A0A024QZA9
49465,ensembl_gene,ENSG00000103507,uniprot,H3BNP3
49466,ensembl_gene,ENSG00000103507,uniprot,H3BQP2
49467,ensembl_gene,ENSG00000103507,uniprot,H3BS02
49468,ensembl_gene,ENSG00000103507,uniprot,H3BTL2
49469,ensembl_gene,ENSG00000103507,uniprot,O14874
49470,ensembl_gene,ENSG00000103510,uniprot,Q9H7Z6
49471,ensembl_gene,ENSG00000103510,uniprot,A0A494C0I2
49472,ensembl_gene,ENSG00000103512,uniprot,A0A087WW46
49473,ensembl_gene,ENSG00000103512,uniprot,A0A087X117
49474,ensembl_gene,ENSG00000103512,uniprot,Q15155
49475,ensembl_gene,ENSG00000103522,uniprot,Q9HBE5
49476,ensembl_gene,ENSG00000103528,uniprot,H3BMD4
49477,ensembl_gene,ENSG00000103528,uniprot,H3BN78
49478,ensembl_gene,ENSG00000103528,uniprot,H3BQZ6
49479,ensembl_gene,ENSG00000103528,uniprot,H3BRH9
49480,ensembl_gene,ENSG00000103528,uniprot,H3BSP0
49481,ensembl_gene,ENSG00000103528,uniprot,H3BSX1
49482,ensembl_gene,ENSG00000103528,uniprot,Q9BSW7
49483,ensembl_gene,ENSG00000103534,uniprot,F5GYU8
49484,ensembl_gene,ENSG00000103534,uniprot,H3BN68
49485,ensembl_gene,ENSG00000103534,uniprot,Q6UXY8
49486,ensembl_gene,ENSG00000103540,uniprot,H3BMS1
49487,ensembl_gene,ENSG00000103540,uniprot,H3BVH3
49488,ensembl_gene,ENSG00000103540,uniprot,I3L262
49489,ensembl_gene,ENSG00000103540,uniprot,O43303
49490,ensembl_gene,ENSG00000103544,uniprot,C9J7I2
49491,ensembl_gene,ENSG00000103544,uniprot,E7EWW0
49492,ensembl_gene,ENSG00000103544,uniprot,F5H7K1
49493,ensembl_gene,ENSG00000103544,uniprot,F6S1J4
49494,ensembl_gene,ENSG00000103544,uniprot,H0YFG6
49495,ensembl_gene,ENSG00000103544,uniprot,H3BNX2
49496,ensembl_gene,ENSG00000103544,uniprot,H3BRV8
49497,ensembl_gene,ENSG00000103544,uniprot,H3BV68
49498,ensembl_gene,ENSG00000103544,uniprot,H3BVG8
49499,ensembl_gene,ENSG00000103544,uniprot,I3L1U5
49500,ensembl_gene,ENSG00000103544,uniprot,Q7Z3J2
49501,ensembl_gene,ENSG00000103549,uniprot,A0A087WTK2
49502,ensembl_gene,ENSG00000103549,uniprot,H3BP71
49503,ensembl_gene,ENSG00000103549,uniprot,H3BQ99
49504,ensembl_gene,ENSG00000103549,uniprot,H3BS50
49505,ensembl_gene,ENSG00000103549,uniprot,H3BUL6
49506,ensembl_gene,ENSG00000103549,uniprot,I3L332
49507,ensembl_gene,ENSG00000103549,uniprot,O75150
49508,ensembl_gene,ENSG00000103550,uniprot,H3BMC9
49509,ensembl_gene,ENSG00000103550,uniprot,H3BNU8
49510,ensembl_gene,ENSG00000103550,uniprot,Q1ED39
49511,ensembl_gene,ENSG00000103569,uniprot,H0YK62
49512,ensembl_gene,ENSG00000103569,uniprot,O43315
49513,ensembl_gene,ENSG00000103591,uniprot,H0YL49
49514,ensembl_gene,ENSG00000103591,uniprot,Q6PD74
49515,ensembl_gene,ENSG00000103599,uniprot,B4E2J4
49516,ensembl_gene,ENSG00000103599,uniprot,D6RGG0
49517,ensembl_gene,ENSG00000103599,uniprot,H0YMU5
49518,ensembl_gene,ENSG00000103599,uniprot,H3BMH8
49519,ensembl_gene,ENSG00000103599,uniprot,H3BRL4
49520,ensembl_gene,ENSG00000103599,uniprot,Q86VS3
49521,ensembl_gene,ENSG00000103642,uniprot,H0YNN5
49522,ensembl_gene,ENSG00000103642,uniprot,P83111
49523,ensembl_gene,ENSG00000103647,uniprot,Q9UQ03
49524,ensembl_gene,ENSG00000103653,uniprot,P41240
49525,ensembl_gene,ENSG00000103653,uniprot,B2R6Q4
49526,ensembl_gene,ENSG00000103653,uniprot,H3BN15
49527,ensembl_gene,ENSG00000103653,uniprot,H3BU69
49528,ensembl_gene,ENSG00000103653,uniprot,H3BUM9
49529,ensembl_gene,ENSG00000103657,uniprot,A0A024R5W0
49530,ensembl_gene,ENSG00000103657,uniprot,H0YK60
49531,ensembl_gene,ENSG00000103657,uniprot,H0YKW7
49532,ensembl_gene,ENSG00000103657,uniprot,H0YL07
49533,ensembl_gene,ENSG00000103657,uniprot,H0YL74
49534,ensembl_gene,ENSG00000103657,uniprot,H0YNB1
49535,ensembl_gene,ENSG00000103657,uniprot,Q15751
49536,ensembl_gene,ENSG00000103671,uniprot,H0YK63
49537,ensembl_gene,ENSG00000103671,uniprot,H0YL91
49538,ensembl_gene,ENSG00000103671,uniprot,H0YLN7
49539,ensembl_gene,ENSG00000103671,uniprot,Q15650
49540,ensembl_gene,ENSG00000103707,uniprot,H3BTN9
49541,ensembl_gene,ENSG00000103707,uniprot,Q96DP5
49542,ensembl_gene,ENSG00000103710,uniprot,A0A024R5Y3
49543,ensembl_gene,ENSG00000103710,uniprot,Q9NYN1
49544,ensembl_gene,ENSG00000103723,uniprot,A0A2R8Y2A8
49545,ensembl_gene,ENSG00000103723,uniprot,A0A590UJ44
49546,ensembl_gene,ENSG00000103723,uniprot,A0A590UJ60
49547,ensembl_gene,ENSG00000103723,uniprot,A0A590UJ88
49548,ensembl_gene,ENSG00000103723,uniprot,A0A590UJE5
49549,ensembl_gene,ENSG00000103723,uniprot,A0A590UJS5
49550,ensembl_gene,ENSG00000103723,uniprot,A0A590UJW5
49551,ensembl_gene,ENSG00000103723,uniprot,A0A590UK04
49552,ensembl_gene,ENSG00000103723,uniprot,A0A590UK30
49553,ensembl_gene,ENSG00000103723,uniprot,A0A590UK69
49554,ensembl_gene,ENSG00000103723,uniprot,A0A590UKC4
49555,ensembl_gene,ENSG00000103723,uniprot,A0A590UKD3
49556,ensembl_gene,ENSG00000103723,uniprot,A0A5F9UJV3
49557,ensembl_gene,ENSG00000103723,uniprot,F5GWU4
49558,ensembl_gene,ENSG00000103723,uniprot,F5GYB0
49559,ensembl_gene,ENSG00000103723,uniprot,Q13367
49560,ensembl_gene,ENSG00000103740,uniprot,F5H4U6
49561,ensembl_gene,ENSG00000103740,uniprot,H0YM34
49562,ensembl_gene,ENSG00000103740,uniprot,H0YMC3
49563,ensembl_gene,ENSG00000103740,uniprot,H0YMF5
49564,ensembl_gene,ENSG00000103740,uniprot,H0YMH2
49565,ensembl_gene,ENSG00000103740,uniprot,H0YMZ0
49566,ensembl_gene,ENSG00000103740,uniprot,H0YNX0
49567,ensembl_gene,ENSG00000103740,uniprot,Q96GR2
49568,ensembl_gene,ENSG00000103742,uniprot,Q8TDY8
49569,ensembl_gene,ENSG00000103769,uniprot,A0A024R5Z8
49570,ensembl_gene,ENSG00000103769,uniprot,B4DQU5
49571,ensembl_gene,ENSG00000103769,uniprot,H3BMH2
49572,ensembl_gene,ENSG00000103769,uniprot,H3BN38
49573,ensembl_gene,ENSG00000103769,uniprot,H3BSC1
49574,ensembl_gene,ENSG00000103769,uniprot,P62491
49575,ensembl_gene,ENSG00000103811,uniprot,P09668
49576,ensembl_gene,ENSG00000103811,uniprot,A0A0B4J217
49577,ensembl_gene,ENSG00000103811,uniprot,E9PN84
49578,ensembl_gene,ENSG00000103852,uniprot,A0A024RC81
49579,ensembl_gene,ENSG00000103852,uniprot,A0A024RC85
49580,ensembl_gene,ENSG00000103852,uniprot,H0YKN9
49581,ensembl_gene,ENSG00000103852,uniprot,H0YM10
49582,ensembl_gene,ENSG00000103852,uniprot,H0YMN1
49583,ensembl_gene,ENSG00000103852,uniprot,H0YN45
49584,ensembl_gene,ENSG00000103852,uniprot,H0YNH7
49585,ensembl_gene,ENSG00000103852,uniprot,H0YNV8
49586,ensembl_gene,ENSG00000103852,uniprot,Q5W5X9
49587,ensembl_gene,ENSG00000103876,uniprot,H0YLC7
49588,ensembl_gene,ENSG00000103876,uniprot,P16930
49589,ensembl_gene,ENSG00000103888,uniprot,Q8WUJ3
49590,ensembl_gene,ENSG00000103932,uniprot,H3BPM3
49591,ensembl_gene,ENSG00000103932,uniprot,H3BPY8
49592,ensembl_gene,ENSG00000103932,uniprot,H3BRE8
49593,ensembl_gene,ENSG00000103932,uniprot,H3BTJ6
49594,ensembl_gene,ENSG00000103932,uniprot,Q9BWH6
49595,ensembl_gene,ENSG00000103942,uniprot,H0YNR9
49596,ensembl_gene,ENSG00000103942,uniprot,Q9NSB8
49597,ensembl_gene,ENSG00000103966,uniprot,A0A024R9N6
49598,ensembl_gene,ENSG00000103966,uniprot,Q9H223
49599,ensembl_gene,ENSG00000103978,uniprot,H3BM87
49600,ensembl_gene,ENSG00000103978,uniprot,H3BMU0
49601,ensembl_gene,ENSG00000103978,uniprot,H3BPJ4
49602,ensembl_gene,ENSG00000103978,uniprot,H3BRG0
49603,ensembl_gene,ENSG00000103978,uniprot,H3BSZ0
49604,ensembl_gene,ENSG00000103978,uniprot,H3BUZ1
49605,ensembl_gene,ENSG00000103978,uniprot,Q8NBN3
49606,ensembl_gene,ENSG00000103994,uniprot,A0A0C4DGM5
49607,ensembl_gene,ENSG00000103994,uniprot,H3BNJ4
49608,ensembl_gene,ENSG00000103994,uniprot,H3BNX5
49609,ensembl_gene,ENSG00000103994,uniprot,H3BRD4
49610,ensembl_gene,ENSG00000103994,uniprot,H3BSS6
49611,ensembl_gene,ENSG00000103994,uniprot,Q9H2Y7
49612,ensembl_gene,ENSG00000103994,uniprot,U3KQH7
49613,ensembl_gene,ENSG00000103995,uniprot,A0A075B719
49614,ensembl_gene,ENSG00000103995,uniprot,H0YMG1
49615,ensembl_gene,ENSG00000103995,uniprot,H0YN91
49616,ensembl_gene,ENSG00000103995,uniprot,O94986
49617,ensembl_gene,ENSG00000104043,uniprot,H0YLJ1
49618,ensembl_gene,ENSG00000104043,uniprot,H0YMB5
49619,ensembl_gene,ENSG00000104043,uniprot,H0YMP8
49620,ensembl_gene,ENSG00000104043,uniprot,Q8TF62
49621,ensembl_gene,ENSG00000104044,uniprot,C9JDV3
49622,ensembl_gene,ENSG00000104044,uniprot,C9JLG9
49623,ensembl_gene,ENSG00000104044,uniprot,Q04671
49624,ensembl_gene,ENSG00000104047,uniprot,H0YK73
49625,ensembl_gene,ENSG00000104047,uniprot,H0YL61
49626,ensembl_gene,ENSG00000104047,uniprot,H0YML0
49627,ensembl_gene,ENSG00000104047,uniprot,H0YMP4
49628,ensembl_gene,ENSG00000104047,uniprot,Q8N5C7
49629,ensembl_gene,ENSG00000104055,uniprot,A0A087WVS3
49630,ensembl_gene,ENSG00000104055,uniprot,A0A087WVW4
49631,ensembl_gene,ENSG00000104055,uniprot,A0A087WZC4
49632,ensembl_gene,ENSG00000104055,uniprot,O43548
49633,ensembl_gene,ENSG00000104059,uniprot,H0YKM1
49634,ensembl_gene,ENSG00000104059,uniprot,O60320
49635,ensembl_gene,ENSG00000104064,uniprot,A0A024R5R5
49636,ensembl_gene,ENSG00000104064,uniprot,A0A024R5X6
49637,ensembl_gene,ENSG00000104064,uniprot,F5H7I4
49638,ensembl_gene,ENSG00000104064,uniprot,H0YNZ0
49639,ensembl_gene,ENSG00000104064,uniprot,H9ZYI9
49640,ensembl_gene,ENSG00000104064,uniprot,Q06547
49641,ensembl_gene,ENSG00000104067,uniprot,Q07157
49642,ensembl_gene,ENSG00000104067,uniprot,A0A087X0K9
49643,ensembl_gene,ENSG00000104067,uniprot,G3V1L9
49644,ensembl_gene,ENSG00000104067,uniprot,G5E9E7
49645,ensembl_gene,ENSG00000104067,uniprot,H0YKB1
49646,ensembl_gene,ENSG00000104081,uniprot,H0YNT3
49647,ensembl_gene,ENSG00000104081,uniprot,Q96LC9
49648,ensembl_gene,ENSG00000104093,uniprot,A0A024R5V2
49649,ensembl_gene,ENSG00000104093,uniprot,Q8TDJ6
49650,ensembl_gene,ENSG00000104112,uniprot,H0YKC2
49651,ensembl_gene,ENSG00000104112,uniprot,Q8WXD2
49652,ensembl_gene,ENSG00000104129,uniprot,H0YK99
49653,ensembl_gene,ENSG00000104129,uniprot,H0YLQ7
49654,ensembl_gene,ENSG00000104129,uniprot,H0YLV4
49655,ensembl_gene,ENSG00000104129,uniprot,Q9NVM6
49656,ensembl_gene,ENSG00000104129,uniprot,S4R343
49657,ensembl_gene,ENSG00000104131,uniprot,A0A024R5S5
49658,ensembl_gene,ENSG00000104131,uniprot,O75822
49659,ensembl_gene,ENSG00000104133,uniprot,A0A075B718
49660,ensembl_gene,ENSG00000104133,uniprot,C4B7M2
49661,ensembl_gene,ENSG00000104133,uniprot,H0YK24
49662,ensembl_gene,ENSG00000104133,uniprot,H0YKY8
49663,ensembl_gene,ENSG00000104133,uniprot,H0YLK0
49664,ensembl_gene,ENSG00000104133,uniprot,H0YLR8
49665,ensembl_gene,ENSG00000104133,uniprot,H0YN34
49666,ensembl_gene,ENSG00000104133,uniprot,H0YN96
49667,ensembl_gene,ENSG00000104133,uniprot,Q96JI7
49668,ensembl_gene,ENSG00000104140,uniprot,A0A024R9R2
49669,ensembl_gene,ENSG00000104140,uniprot,Q96L33
49670,ensembl_gene,ENSG00000104142,uniprot,A0A024R9R3
49671,ensembl_gene,ENSG00000104142,uniprot,H0YLM6
49672,ensembl_gene,ENSG00000104142,uniprot,H0YMC9
49673,ensembl_gene,ENSG00000104142,uniprot,Q9P253
49674,ensembl_gene,ENSG00000104147,uniprot,A0A024R9N0
49675,ensembl_gene,ENSG00000104147,uniprot,O43482
49676,ensembl_gene,ENSG00000104154,uniprot,O14863
49677,ensembl_gene,ENSG00000104164,uniprot,A0A5F9ZHH0
49678,ensembl_gene,ENSG00000104164,uniprot,H3BML5
49679,ensembl_gene,ENSG00000104164,uniprot,H3BMT8
49680,ensembl_gene,ENSG00000104164,uniprot,H3BN13
49681,ensembl_gene,ENSG00000104164,uniprot,H3BN73
49682,ensembl_gene,ENSG00000104164,uniprot,H3BNE3
49683,ensembl_gene,ENSG00000104164,uniprot,H3BR42
49684,ensembl_gene,ENSG00000104164,uniprot,H3BRA4
49685,ensembl_gene,ENSG00000104164,uniprot,H3BST1
49686,ensembl_gene,ENSG00000104164,uniprot,Q9UL45
49687,ensembl_gene,ENSG00000104177,uniprot,A0A087WUT0
49688,ensembl_gene,ENSG00000104177,uniprot,A0A087WWC8
49689,ensembl_gene,ENSG00000104177,uniprot,A0A0A0MQW0
49690,ensembl_gene,ENSG00000104177,uniprot,A0A0A0MR39
49691,ensembl_gene,ENSG00000104177,uniprot,A0A0C4DGV1
49692,ensembl_gene,ENSG00000104205,uniprot,Q96BR1
49693,ensembl_gene,ENSG00000104205,uniprot,A0A024R807
49694,ensembl_gene,ENSG00000104205,uniprot,E5RHR8
49695,ensembl_gene,ENSG00000104205,uniprot,E5RHX2
49696,ensembl_gene,ENSG00000104205,uniprot,E5RHY6
49697,ensembl_gene,ENSG00000104205,uniprot,E5RJV7
49698,ensembl_gene,ENSG00000104205,uniprot,E5RK28
49699,ensembl_gene,ENSG00000104213,uniprot,Q15198
49700,ensembl_gene,ENSG00000104218,uniprot,E5RGA5
49701,ensembl_gene,ENSG00000104218,uniprot,F2Z2M5
49702,ensembl_gene,ENSG00000104218,uniprot,Q1MSJ5
49703,ensembl_gene,ENSG00000104219,uniprot,E5RFZ7
49704,ensembl_gene,ENSG00000104219,uniprot,Q9UIJ5
49705,ensembl_gene,ENSG00000104221,uniprot,E5RGF6
49706,ensembl_gene,ENSG00000104221,uniprot,E5RGX1
49707,ensembl_gene,ENSG00000104221,uniprot,Q9HAW0
49708,ensembl_gene,ENSG00000104228,uniprot,E5RGB3
49709,ensembl_gene,ENSG00000104228,uniprot,Q9UPQ4
49710,ensembl_gene,ENSG00000104231,uniprot,E5RFE5
49711,ensembl_gene,ENSG00000104231,uniprot,E5RFU1
49712,ensembl_gene,ENSG00000104231,uniprot,E5RG60
49713,ensembl_gene,ENSG00000104231,uniprot,E5RGE5
49714,ensembl_gene,ENSG00000104231,uniprot,E5RHR9
49715,ensembl_gene,ENSG00000104231,uniprot,E5RI74
49716,ensembl_gene,ENSG00000104231,uniprot,E5RIH7
49717,ensembl_gene,ENSG00000104231,uniprot,E5RIS3
49718,ensembl_gene,ENSG00000104231,uniprot,E5RJ74
49719,ensembl_gene,ENSG00000104231,uniprot,E5RK75
49720,ensembl_gene,ENSG00000104231,uniprot,H0YBX7
49721,ensembl_gene,ENSG00000104231,uniprot,Q05BD2
49722,ensembl_gene,ENSG00000104231,uniprot,Q8TCF1
49723,ensembl_gene,ENSG00000104237,uniprot,A0A1B0GTV9
49724,ensembl_gene,ENSG00000104237,uniprot,A0A1B0GUH0
49725,ensembl_gene,ENSG00000104237,uniprot,P56715
49726,ensembl_gene,ENSG00000104290,uniprot,E5RGI9
49727,ensembl_gene,ENSG00000104290,uniprot,Q9NPG1
49728,ensembl_gene,ENSG00000104299,uniprot,E5RG70
49729,ensembl_gene,ENSG00000104299,uniprot,E5RGY2
49730,ensembl_gene,ENSG00000104299,uniprot,E5RJ88
49731,ensembl_gene,ENSG00000104299,uniprot,E5RK47
49732,ensembl_gene,ENSG00000104299,uniprot,G3XAN1
49733,ensembl_gene,ENSG00000104299,uniprot,H0YBQ3
49734,ensembl_gene,ENSG00000104299,uniprot,Q9NV88
49735,ensembl_gene,ENSG00000104312,uniprot,O43353
49736,ensembl_gene,ENSG00000104312,uniprot,A0A0S2Z4Z8
49737,ensembl_gene,ENSG00000104312,uniprot,E5RGK6
49738,ensembl_gene,ENSG00000104312,uniprot,E7ERW9
49739,ensembl_gene,ENSG00000104313,uniprot,A0A024R813
49740,ensembl_gene,ENSG00000104313,uniprot,A0A2R8Y6K4
49741,ensembl_gene,ENSG00000104313,uniprot,A0A2R8YET7
49742,ensembl_gene,ENSG00000104313,uniprot,A0A2R8YF73
49743,ensembl_gene,ENSG00000104313,uniprot,A0A2R8YFS6
49744,ensembl_gene,ENSG00000104313,uniprot,A0A2R8YGM9
49745,ensembl_gene,ENSG00000104313,uniprot,A6NCB9
49746,ensembl_gene,ENSG00000104313,uniprot,E5RIQ7
49747,ensembl_gene,ENSG00000104313,uniprot,E7EQM5
49748,ensembl_gene,ENSG00000104313,uniprot,F8WB53
49749,ensembl_gene,ENSG00000104313,uniprot,Q99502
49750,ensembl_gene,ENSG00000104320,uniprot,A0A087X1V5
49751,ensembl_gene,ENSG00000104320,uniprot,A0A0C4DG07
49752,ensembl_gene,ENSG00000104320,uniprot,E2QRP0
49753,ensembl_gene,ENSG00000104320,uniprot,E5RGN7
49754,ensembl_gene,ENSG00000104320,uniprot,E5RGR7
49755,ensembl_gene,ENSG00000104320,uniprot,E5RGU1
49756,ensembl_gene,ENSG00000104320,uniprot,O60934
49757,ensembl_gene,ENSG00000104324,uniprot,A0A024R9B8
49758,ensembl_gene,ENSG00000104324,uniprot,E5RH35
49759,ensembl_gene,ENSG00000104324,uniprot,E5RJA8
49760,ensembl_gene,ENSG00000104324,uniprot,E5RJP8
49761,ensembl_gene,ENSG00000104324,uniprot,E5RJZ7
49762,ensembl_gene,ENSG00000104324,uniprot,Q9Y646
49763,ensembl_gene,ENSG00000104325,uniprot,A0A024R9D7
49764,ensembl_gene,ENSG00000104325,uniprot,E5RFV2
49765,ensembl_gene,ENSG00000104325,uniprot,E5RGS6
49766,ensembl_gene,ENSG00000104325,uniprot,E5RHR1
49767,ensembl_gene,ENSG00000104325,uniprot,E5RID6
49768,ensembl_gene,ENSG00000104325,uniprot,E5RJD2
49769,ensembl_gene,ENSG00000104325,uniprot,E5RJG7
49770,ensembl_gene,ENSG00000104325,uniprot,Q16698
49771,ensembl_gene,ENSG00000104327,uniprot,E5RG14
49772,ensembl_gene,ENSG00000104327,uniprot,E5RIZ8
49773,ensembl_gene,ENSG00000104327,uniprot,P05937
49774,ensembl_gene,ENSG00000104331,uniprot,A0A024R7W0
49775,ensembl_gene,ENSG00000104331,uniprot,H0YBS3
49776,ensembl_gene,ENSG00000104331,uniprot,Q9NX62
49777,ensembl_gene,ENSG00000104332,uniprot,Q8N474
49778,ensembl_gene,ENSG00000104332,uniprot,Q6ZSL4
49779,ensembl_gene,ENSG00000104341,uniprot,H0YBN1
49780,ensembl_gene,ENSG00000104341,uniprot,Q86VI4
49781,ensembl_gene,ENSG00000104343,uniprot,A0A024R7X9
49782,ensembl_gene,ENSG00000104343,uniprot,E5RG25
49783,ensembl_gene,ENSG00000104343,uniprot,Q96B02
49784,ensembl_gene,ENSG00000104343,uniprot,X6REH9
49785,ensembl_gene,ENSG00000104356,uniprot,E5RK39
49786,ensembl_gene,ENSG00000104356,uniprot,Q99575
49787,ensembl_gene,ENSG00000104361,uniprot,Q9H841
49788,ensembl_gene,ENSG00000104369,uniprot,E5RHU9
49789,ensembl_gene,ENSG00000104369,uniprot,Q9HDC5
49790,ensembl_gene,ENSG00000104371,uniprot,Q9UBT3
49791,ensembl_gene,ENSG00000104375,uniprot,Q13188
49792,ensembl_gene,ENSG00000104375,uniprot,A0A087WZ06
49793,ensembl_gene,ENSG00000104375,uniprot,E5RFQ9
49794,ensembl_gene,ENSG00000104375,uniprot,E5RIM6
49795,ensembl_gene,ENSG00000104375,uniprot,Q8NBU1
49796,ensembl_gene,ENSG00000104381,uniprot,E5RGI2
49797,ensembl_gene,ENSG00000104381,uniprot,Q8TB36
49798,ensembl_gene,ENSG00000104388,uniprot,P61019
49799,ensembl_gene,ENSG00000104388,uniprot,A0A024R7V6
49800,ensembl_gene,ENSG00000104388,uniprot,E9PKL7
49801,ensembl_gene,ENSG00000104408,uniprot,A0A161SXE1
49802,ensembl_gene,ENSG00000104408,uniprot,B3KW56
49803,ensembl_gene,ENSG00000104408,uniprot,E5RGA2
49804,ensembl_gene,ENSG00000104408,uniprot,E5RII3
49805,ensembl_gene,ENSG00000104408,uniprot,E5RIP5
49806,ensembl_gene,ENSG00000104408,uniprot,E5RJ25
49807,ensembl_gene,ENSG00000104408,uniprot,P60228
49808,ensembl_gene,ENSG00000104412,uniprot,E5RGJ2
49809,ensembl_gene,ENSG00000104412,uniprot,Q15006
49810,ensembl_gene,ENSG00000104413,uniprot,Q6NXG1
49811,ensembl_gene,ENSG00000104413,uniprot,A0A2U3TZN9
49812,ensembl_gene,ENSG00000104413,uniprot,H0YBB3
49813,ensembl_gene,ENSG00000104415,uniprot,E5RG88
49814,ensembl_gene,ENSG00000104415,uniprot,O95388
49815,ensembl_gene,ENSG00000104419,uniprot,Q92597
49816,ensembl_gene,ENSG00000104419,uniprot,E5RG99
49817,ensembl_gene,ENSG00000104419,uniprot,E5RGG6
49818,ensembl_gene,ENSG00000104419,uniprot,E5RGM5
49819,ensembl_gene,ENSG00000104419,uniprot,E5RH82
49820,ensembl_gene,ENSG00000104419,uniprot,E5RI76
49821,ensembl_gene,ENSG00000104419,uniprot,E5RIM2
49822,ensembl_gene,ENSG00000104419,uniprot,E5RIR1
49823,ensembl_gene,ENSG00000104419,uniprot,E5RIV1
49824,ensembl_gene,ENSG00000104419,uniprot,E5RJ98
49825,ensembl_gene,ENSG00000104419,uniprot,E5RJY1
49826,ensembl_gene,ENSG00000104419,uniprot,E5RK17
49827,ensembl_gene,ENSG00000104419,uniprot,E7ESM1
49828,ensembl_gene,ENSG00000104427,uniprot,Q96GY0
49829,ensembl_gene,ENSG00000104432,uniprot,A0A0A0MTG5
49830,ensembl_gene,ENSG00000104432,uniprot,P13232
49831,ensembl_gene,ENSG00000104432,uniprot,Q5FBX5
49832,ensembl_gene,ENSG00000104432,uniprot,Q5FBY3
49833,ensembl_gene,ENSG00000104432,uniprot,Q5FBY6
49834,ensembl_gene,ENSG00000104435,uniprot,E5RGX5
49835,ensembl_gene,ENSG00000104435,uniprot,Q93045
49836,ensembl_gene,ENSG00000104442,uniprot,E5RHK3
49837,ensembl_gene,ENSG00000104442,uniprot,E5RJ86
49838,ensembl_gene,ENSG00000104442,uniprot,E9PR92
49839,ensembl_gene,ENSG00000104442,uniprot,Q9NVT9
49840,ensembl_gene,ENSG00000104447,uniprot,C9J6L7
49841,ensembl_gene,ENSG00000104447,uniprot,E5RFF3
49842,ensembl_gene,ENSG00000104447,uniprot,E5RJ97
49843,ensembl_gene,ENSG00000104447,uniprot,E7EVN4
49844,ensembl_gene,ENSG00000104447,uniprot,F8W8T0
49845,ensembl_gene,ENSG00000104447,uniprot,H0YC29
49846,ensembl_gene,ENSG00000104447,uniprot,Q9UHF7
49847,ensembl_gene,ENSG00000104450,uniprot,Q07617
49848,ensembl_gene,ENSG00000104472,uniprot,E5RGS9
49849,ensembl_gene,ENSG00000104472,uniprot,H0YBX4
49850,ensembl_gene,ENSG00000104472,uniprot,Q9NRG0
49851,ensembl_gene,ENSG00000104490,uniprot,A0A1B0GXG3
49852,ensembl_gene,ENSG00000104490,uniprot,B2RB70
49853,ensembl_gene,ENSG00000104490,uniprot,E5RFL9
49854,ensembl_gene,ENSG00000104490,uniprot,E5RGA9
49855,ensembl_gene,ENSG00000104490,uniprot,E5RGZ0
49856,ensembl_gene,ENSG00000104490,uniprot,E5RHC8
49857,ensembl_gene,ENSG00000104490,uniprot,E5RHE8
49858,ensembl_gene,ENSG00000104490,uniprot,E5RI78
49859,ensembl_gene,ENSG00000104490,uniprot,E5RI95
49860,ensembl_gene,ENSG00000104490,uniprot,E5RIA5
49861,ensembl_gene,ENSG00000104490,uniprot,E5RIG4
49862,ensembl_gene,ENSG00000104490,uniprot,E5RIX3
49863,ensembl_gene,ENSG00000104490,uniprot,E5RIZ1
49864,ensembl_gene,ENSG00000104490,uniprot,E5RJJ6
49865,ensembl_gene,ENSG00000104490,uniprot,E5RJT1
49866,ensembl_gene,ENSG00000104490,uniprot,E5RK89
49867,ensembl_gene,ENSG00000104490,uniprot,P61601
49868,ensembl_gene,ENSG00000104497,uniprot,A0A0C4DGW2
49869,ensembl_gene,ENSG00000104497,uniprot,E5RG30
49870,ensembl_gene,ENSG00000104497,uniprot,E5RGQ6
49871,ensembl_gene,ENSG00000104497,uniprot,E5RGS8
49872,ensembl_gene,ENSG00000104497,uniprot,E5RH07
49873,ensembl_gene,ENSG00000104497,uniprot,E5RHF1
49874,ensembl_gene,ENSG00000104497,uniprot,E5RJ65
49875,ensembl_gene,ENSG00000104497,uniprot,E5RJ81
49876,ensembl_gene,ENSG00000104497,uniprot,P57768
49877,ensembl_gene,ENSG00000104499,uniprot,E5RI31
49878,ensembl_gene,ENSG00000104499,uniprot,Q99445
49879,ensembl_gene,ENSG00000104517,uniprot,E5RFK7
49880,ensembl_gene,ENSG00000104517,uniprot,E7EMW7
49881,ensembl_gene,ENSG00000104517,uniprot,E7ET84
49882,ensembl_gene,ENSG00000104517,uniprot,O95071
49883,ensembl_gene,ENSG00000104518,uniprot,P57764
49884,ensembl_gene,ENSG00000104518,uniprot,E9PIB2
49885,ensembl_gene,ENSG00000104518,uniprot,E9PNZ0
49886,ensembl_gene,ENSG00000104518,uniprot,E9PQ48
49887,ensembl_gene,ENSG00000104518,uniprot,E9PQR9
49888,ensembl_gene,ENSG00000104518,uniprot,E9PRF1
