720	ENSG00000244207
720	LRG_137
721	ENSG00000228267
721	ENSG00000228454
721	ENSG00000236625
721	LRG_138
727	LRG_28
729	LRG_29
731	LRG_139
732	LRG_31
733	LRG_1211
735	LRG_32
757	ENSG00000263160
773	LRG_7
775	ENSG00000285479
775	LRG_334
781	LRG_437
794	ENSG00000282830
796	LRG_13
811	LRG_828
821	ENSG00000283777
833	ENSG00000278191
841	LRG_34
845	LRG_404
859	LRG_329
861	LRG_482
865	LRG_1364
866	ENSG00000277405
867	LRG_608
87	LRG_886
875	LRG_777
896	LRG_998
915	LRG_37
916	LRG_38
917	LRG_39
919	LRG_36
925	LRG_44
930	LRG_35
931	LRG_140
932	ENSG00000284903
939	LRG_357
94	LRG_543
959	LRG_141
966	LRG_41
973	LRG_42
974	LRG_43
999	LRG_301
2268	ENSG00000000938
2271	ENSG00000091483
2272	ENSG00000189283
2273	ENSG00000022267
2275	ENSG00000183386
2277	ENSG00000165197
2280	ENSG00000088832
2281	ENSG00000119782
2287	ENSG00000100442
2289	ENSG00000096060
2290	ENSG00000176165
2294	ENSG00000103241
2295	ENSG00000137273
2296	ENSG00000054598
2297	ENSG00000251493
2299	ENSG00000168269
2303	ENSG00000176692
2304	ENSG00000178919
2305	ENSG00000111206
2306	ENSG00000186564
2309	ENSG00000118689
2312	ENSG00000143631
2313	ENSG00000151702
2314	ENSG00000177731
2315	ENSG00000120215
2318	ENSG00000128591
2319	ENSG00000132589
2322	ENSG00000122025
2324	ENSG00000037280
2326	ENSG00000010932
2327	ENSG00000094963
2328	ENSG00000007933
2329	ENSG00000076258
2330	ENSG00000131781
2334	ENSG00000155966
2335	ENSG00000115414
2339	ENSG00000168522
2342	ENSG00000257365
2346	ENSG00000086205
2348	ENSG00000110195
2352	ENSG00000110203
2356	ENSG00000136877
2357	ENSG00000171051
2358	ENSG00000171049
2395	ENSG00000165060
2444	ENSG00000111816
2475	ENSG00000198793
2483	ENSG00000109536
2487	ENSG00000162998
2488	ENSG00000131808
2491	ENSG00000102384
2492	ENSG00000170820
2494	ENSG00000116833
2515	ENSG00000104755
2520	ENSG00000184502
2521	ENSG00000089280
2523	ENSG00000174951
2524	ENSG00000176920
2525	ENSG00000171124
2526	ENSG00000196371
2527	ENSG00000130383
2528	ENSG00000156413
2529	ENSG00000180549
2533	ENSG00000082074
2535	ENSG00000180340
2538	ENSG00000131482
2539	ENSG00000160211
2542	ENSG00000137700
2543	ENSG00000205777
2547	ENSG00000196419
2548	ENSG00000171298
2549	ENSG00000109458
2550	ENSG00000204681
2551	ENSG00000154727
2553	ENSG00000104064
2554	ENSG00000022355
2555	ENSG00000151834
2556	ENSG00000011677
2558	ENSG00000186297
2559	ENSG00000145863
2560	ENSG00000163288
2562	ENSG00000166206
2563	ENSG00000187730
2564	ENSG00000102287
2566	ENSG00000113327
2567	ENSG00000182256
2568	ENSG00000094755
2570	ENSG00000111886
2571	ENSG00000128683
2572	ENSG00000136750
2581	ENSG00000054983
2585	ENSG00000156958
2587	ENSG00000166573
2589	ENSG00000141429
2590	ENSG00000143641
2591	ENSG00000115339
2592	ENSG00000213930
2593	ENSG00000130005
2596	ENSG00000172020
2597	ENSG00000111640
2615	ENSG00000137507
2618	ENSG00000159131
2620	ENSG00000148935
2622	ENSG00000141013
2623	ENSG00000102145
2624	ENSG00000179348
2625	ENSG00000107485
2626	ENSG00000136574
2629	ENSG00000177628
2631	ENSG00000146729
2636	ENSG00000164900
2637	ENSG00000168505
2638	ENSG00000145321
2639	ENSG00000105607
2641	ENSG00000115263
2642	ENSG00000215644
2643	ENSG00000131979
2644	ENSG00000137880
2645	ENSG00000106633
2646	ENSG00000084734
2648	ENSG00000108773
2649	ENSG00000148200
2650	ENSG00000187210
2651	ENSG00000111846
2657	ENSG00000130283
2658	ENSG00000263761
2660	ENSG00000138379
2661	ENSG00000164404
2662	ENSG00000266524
2668	ENSG00000168621
2670	ENSG00000131095
2671	ENSG00000127554
2672	ENSG00000162676
2673	ENSG00000198380
2674	ENSG00000151892
2675	ENSG00000168546
2676	ENSG00000146013
2677	ENSG00000115486
2678	ENSG00000100031
2678	ENSG00000286070
2683	ENSG00000086062
2688	ENSG00000259384
2689	ENSG00000136487
2690	ENSG00000112964
2691	ENSG00000118702
2692	ENSG00000106128
2694	ENSG00000134812
2695	ENSG00000159224
2702	ENSG00000265107
2705	ENSG00000169562
2707	ENSG00000188910
2709	ENSG00000189280
2710	ENSG00000198814
2712	ENSG00000196475
2719	ENSG00000147257
2729	ENSG00000001084
2730	ENSG00000023909
2731	ENSG00000178445
2733	ENSG00000119392
2736	ENSG00000074047
2739	ENSG00000124767
2740	ENSG00000112164
2744	ENSG00000115419
2745	ENSG00000173221
2747	ENSG00000182890
2760	ENSG00000196743
2762	ENSG00000112699
2764	ENSG00000197045
2765	ENSG00000104499
2766	ENSG00000137198
2769	ENSG00000060558
2773	ENSG00000065135
2774	ENSG00000141404
2775	ENSG00000087258
2778	ENSG00000087460
2783	ENSG00000172354
2784	ENSG00000111664
2785	ENSG00000162188
2786	ENSG00000168243
2788	ENSG00000176533
2790	ENSG00000242616
2792	ENSG00000127928
2796	ENSG00000147437
2797	ENSG00000125787
2798	ENSG00000109163
2800	ENSG00000136935
2802	ENSG00000090615
2804	ENSG00000173230
2806	ENSG00000125166
2810	ENSG00000175793
2811	ENSG00000185245
2812	ENSG00000203618
2813	ENSG00000169347
2814	ENSG00000178732
2815	ENSG00000169704
2817	ENSG00000063660
2819	ENSG00000167588
2820	ENSG00000115159
2822	ENSG00000112293
2823	ENSG00000150625
2824	ENSG00000046653
2826	ENSG00000184451
2828	ENSG00000177464
2829	ENSG00000173578
2830	ENSG00000146360
2832	ENSG00000125522
2833	ENSG00000186810
2838	ENSG00000154165
2840	ENSG00000144230
2841	ENSG00000125245
2842	ENSG00000183150
2843	ENSG00000204882
2844	ENSG00000188394
2845	ENSG00000172209
2846	ENSG00000147145
2861	ENSG00000170775
2862	ENSG00000102539
2863	ENSG00000183840
2867	ENSG00000126262
2868	ENSG00000125388
2869	ENSG00000198873
2870	ENSG00000198055
2873	ENSG00000169727
2874	ENSG00000132522
2875	ENSG00000167701
2877	ENSG00000176153
2879	ENSG00000167468
2880	ENSG00000224586
2888	ENSG00000115290
2889	ENSG00000107263
2890	ENSG00000155511
2891	ENSG00000120251
2892	ENSG00000125675
2893	ENSG00000152578
2897	ENSG00000171189
2898	ENSG00000164418
2901	ENSG00000105737
2902	ENSG00000176884
2904	ENSG00000273079
2905	ENSG00000161509
2906	ENSG00000105464
2909	ENSG00000160007
2911	ENSG00000152822
2913	ENSG00000198822
2914	ENSG00000124493
2915	ENSG00000168959
2917	ENSG00000196277
2918	ENSG00000179603
2919	ENSG00000163739
2920	ENSG00000081041
2921	ENSG00000163734
2926	ENSG00000132463
2928	ENSG00000063515
2931	ENSG00000105723
2932	ENSG00000082701
2935	ENSG00000103342
2937	ENSG00000100983
2938	ENSG00000243955
2940	ENSG00000174156
2941	ENSG00000170899
2947	ENSG00000134202
2950	ENSG00000084207
2953	ENSG00000099984
2954	ENSG00000100577
2956	ENSG00000116062
2958	ENSG00000140307
2960	ENSG00000153767
2962	ENSG00000125651
2965	ENSG00000110768
2969	ENSG00000263001
2972	ENSG00000185024
2975	ENSG00000077235
2977	ENSG00000152402
2978	ENSG00000048545
2979	ENSG00000112599
2980	ENSG00000197273
2981	ENSG00000044012
2984	ENSG00000070019
2992	ENSG00000163754
2993	ENSG00000170180
2994	ENSG00000250361
2995	ENSG00000136732
2996	ENSG00000197465
2997	ENSG00000104812
2998	ENSG00000111713
2999	ENSG00000100450
3000	ENSG00000132518
3001	ENSG00000145649
3002	ENSG00000100453
3003	ENSG00000113088
3004	ENSG00000197540
3007	ENSG00000124575
3008	ENSG00000168298
3009	ENSG00000184357
3012	ENSG00000277075
3013	ENSG00000196866
3014	ENSG00000188486
3015	ENSG00000164032
3017	ENSG00000158373
3018	ENSG00000276410
3026	ENSG00000148702
3030	ENSG00000084754
3032	ENSG00000138029
3034	ENSG00000084110
3036	ENSG00000105509
3037	ENSG00000170961
3039	ENSG00000206172
3040	ENSG00000188536
3043	ENSG00000244734
3045	ENSG00000223609
3046	ENSG00000213931
3047	ENSG00000213934
3048	ENSG00000196565
3049	ENSG00000086506
3050	ENSG00000130656
3052	ENSG00000004961
3053	ENSG00000099937
3055	ENSG00000101336
3059	ENSG00000180353
3062	ENSG00000137252
3064	ENSG00000197386
3067	ENSG00000140287
3068	ENSG00000143321
3071	ENSG00000123338
3075	ENSG00000000971
3077	ENSG00000010704
3078	ENSG00000244414
3080	ENSG00000080910
3081	ENSG00000113924
3082	ENSG00000019991
3083	ENSG00000109758
3084	ENSG00000157168
3087	ENSG00000152804
3092	ENSG00000127946
3097	ENSG00000010818
3101	ENSG00000160883
3104	ENSG00000204859
3109	ENSG00000242574
3110	ENSG00000130675
3112	ENSG00000241106
3117	ENSG00000196735
3119	ENSG00000179344
3140	ENSG00000153029
3142	ENSG00000136630
3145	ENSG00000256269
3146	ENSG00000189403
3148	ENSG00000164104
3149	ENSG00000029993
3151	ENSG00000198830
3155	ENSG00000117305
3157	ENSG00000112972
3158	ENSG00000134240
3161	ENSG00000072571
3163	ENSG00000103415
3170	ENSG00000125798
3172	ENSG00000101076
3174	ENSG00000164749
3175	ENSG00000169856
3176	ENSG00000150540
3177	ENSG00000174669
3178	ENSG00000135486
3181	ENSG00000122566
3183	ENSG00000092199
3184	ENSG00000138668
3187	ENSG00000169045
3189	ENSG00000096746
3190	ENSG00000165119
3191	ENSG00000104824
3192	ENSG00000153187
3195	ENSG00000107807
3196	ENSG00000115297
3199	ENSG00000105996
3201	ENSG00000197576
3206	ENSG00000253293
3207	ENSG00000005073
3208	ENSG00000121905
3215	ENSG00000120075
3216	ENSG00000108511
3217	ENSG00000260027
3219	ENSG00000170689
3221	ENSG00000198353
3226	ENSG00000180818
3229	ENSG00000123364
3231	ENSG00000128645
3232	ENSG00000128652
3235	ENSG00000128709
3236	ENSG00000128710
3237	ENSG00000128713
3239	ENSG00000128714
3240	ENSG00000257017
3241	ENSG00000115756
3242	ENSG00000158104
3248	ENSG00000164120
3249	ENSG00000105707
3250	ENSG00000261701
3251	ENSG00000165704
3257	ENSG00000107521
3263	ENSG00000110169
3265	ENSG00000174775
3267	ENSG00000173744
3268	ENSG00000106351
3269	ENSG00000196639
3270	ENSG00000130528
3273	ENSG00000113905
3281	ENSG00000230989
3283	ENSG00000203857
3284	ENSG00000203859
3290	ENSG00000117594
3291	ENSG00000176387
3292	ENSG00000108786
3293	ENSG00000130948
3294	ENSG00000086696
3295	ENSG00000133835
3297	ENSG00000185122
3298	ENSG00000025156
3300	ENSG00000135924
3305	ENSG00000204390
3308	ENSG00000170606
3313	ENSG00000113013
3316	ENSG00000170276
3321	ENSG00000143061
3329	ENSG00000144381
3336	ENSG00000115541
3337	ENSG00000132002
3338	ENSG00000110011
3339	ENSG00000142798
3344	ENSG00000170802
3346	ENSG00000126550
3347	ENSG00000205649
3356	ENSG00000102468
3357	ENSG00000135914
3358	ENSG00000147246
3359	ENSG00000166736
3360	ENSG00000164270
3361	ENSG00000157219
3363	ENSG00000148680
3364	ENSG00000136273
3373	ENSG00000114378
3375	ENSG00000121351
3382	ENSG00000003147
3383	ENSG00000090339
3384	ENSG00000108622
3386	ENSG00000105371
3394	ENSG00000140968
3396	ENSG00000167862
3400	ENSG00000172201
3416	ENSG00000119912
3420	ENSG00000101365
3423	ENSG00000010404
3425	ENSG00000127415
3426	ENSG00000205403
3431	ENSG00000135899
3439	ENSG00000197919
3440	ENSG00000188379
3443	ENSG00000120235
3444	ENSG00000214042
3446	ENSG00000186803
3447	ENSG00000233816
3451	ENSG00000234829
3455	ENSG00000159110
3455	ENSG00000249624
3456	ENSG00000171855
3476	ENSG00000089289
3479	ENSG00000017427
3481	ENSG00000167244
3483	ENSG00000099769
3484	ENSG00000146678
3488	ENSG00000115461
3508	ENSG00000132740
3543	ENSG00000128322
3547	ENSG00000147255
3551	ENSG00000104365
3552	ENSG00000115008
3553	ENSG00000125538
3554	ENSG00000115594
3556	ENSG00000196083
3557	ENSG00000136689
3559	ENSG00000134460
3560	ENSG00000100385
3561	ENSG00000147168
3562	ENSG00000164399
3565	ENSG00000113520
3568	ENSG00000091181
3569	ENSG00000136244
3570	ENSG00000160712
3572	ENSG00000134352
3574	ENSG00000104432
3575	ENSG00000168685
3576	ENSG00000169429
3577	ENSG00000163464
3579	ENSG00000180871
3587	ENSG00000110324
3589	ENSG00000095752
3590	ENSG00000137070
3592	ENSG00000168811
3593	ENSG00000113302
3594	ENSG00000096996
3595	ENSG00000081985
3596	ENSG00000169194
3597	ENSG00000131724
3598	ENSG00000123496
3600	ENSG00000164136
3601	ENSG00000134470
3603	ENSG00000172349
3604	ENSG00000049249
3605	ENSG00000112115
3606	ENSG00000150782
3607	ENSG00000141568
3608	ENSG00000143621
3609	ENSG00000129351
3620	ENSG00000131203
3621	ENSG00000153487
3622	ENSG00000168556
3623	ENSG00000123999
3624	ENSG00000122641
3626	ENSG00000175189
3630	ENSG00000254647
3631	ENSG00000040933
3632	ENSG00000068383
3633	ENSG00000204084
3635	ENSG00000168918
3638	ENSG00000186480
3640	ENSG00000248099
3641	ENSG00000120211
3642	ENSG00000173404
3645	ENSG00000027644
3660	ENSG00000168310
3662	ENSG00000137265
3663	ENSG00000128604
3665	ENSG00000185507
3670	ENSG00000016082
3672	ENSG00000213949
3674	ENSG00000005961
3676	ENSG00000115232
3678	ENSG00000161638
3682	ENSG00000083457
3683	ENSG00000005844
3684	ENSG00000169896
3687	ENSG00000140678
3690	ENSG00000259207
3691	ENSG00000132470
3692	ENSG00000242372
3694	ENSG00000115221
3695	ENSG00000139626
3696	ENSG00000105855
3697	ENSG00000055957
3698	ENSG00000151655
3699	ENSG00000162267
3700	ENSG00000055955
3702	ENSG00000113263
3706	ENSG00000137825
3708	ENSG00000150995
3709	ENSG00000123104
3712	ENSG00000128928
3713	ENSG00000163207
3714	ENSG00000184916
3728	ENSG00000173801
3730	ENSG00000011201
3735	ENSG00000065427
3736	ENSG00000111262
3738	ENSG00000177272
3741	ENSG00000130037
3745	ENSG00000158445
3746	ENSG00000129159
3748	ENSG00000131398
3750	ENSG00000102057
3751	ENSG00000184408
3752	ENSG00000171385
3754	ENSG00000162975
3755	ENSG00000026559
3756	ENSG00000143473
3757	ENSG00000055118
3758	ENSG00000151704
3760	ENSG00000162989
3761	ENSG00000168135
3762	ENSG00000120457
3763	ENSG00000157542
3764	ENSG00000121361
3765	ENSG00000162728
3766	ENSG00000177807
3768	ENSG00000184185
3770	ENSG00000182324
3772	ENSG00000157551
3773	ENSG00000153822
3775	ENSG00000135750
3776	ENSG00000082482
3777	ENSG00000171303
3780	ENSG00000105642
3782	ENSG00000143603
3783	ENSG00000104783
3784	ENSG00000053918
3785	ENSG00000075043
3786	ENSG00000184156
3790	ENSG00000170745
3792	ENSG00000197993
3795	ENSG00000138030
3797	ENSG00000084731
3798	ENSG00000155980
3800	ENSG00000168280
3809	ENSG00000221957
3812	ENSG00000240403
3814	ENSG00000170498
3816	ENSG00000167748
3817	ENSG00000167751
3818	ENSG00000164344
3820	ENSG00000111796
3821	ENSG00000134545
3822	ENSG00000205809
3823	ENSG00000205810
3824	ENSG00000134539
3827	ENSG00000113889
3831	ENSG00000126214
3832	ENSG00000138160
3833	ENSG00000237649
3834	ENSG00000125337
3835	ENSG00000079616
3836	ENSG00000114030
3837	ENSG00000108424
3838	ENSG00000182481
3839	ENSG00000102753
3840	ENSG00000186432
3841	ENSG00000196911
3843	ENSG00000065150
3848	ENSG00000167768
3849	ENSG00000172867
3850	ENSG00000186442
3851	ENSG00000170477
3852	ENSG00000186081
3853	ENSG00000205420
3854	ENSG00000185479
3855	ENSG00000135480
3858	ENSG00000186395
3860	ENSG00000171401
3861	ENSG00000186847
3866	ENSG00000171346
3868	ENSG00000186832
3872	ENSG00000128422
3881	ENSG00000094796
3882	ENSG00000108759
3883	ENSG00000006059
3884	ENSG00000131738
3885	ENSG00000131737
3886	ENSG00000197079
3887	ENSG00000205426
3891	ENSG00000135443
3892	ENSG00000170442
3895	ENSG00000126777
3897	ENSG00000198910
3898	ENSG00000159166
3899	ENSG00000144218
3902	ENSG00000089692
3903	ENSG00000167613
3904	ENSG00000167618
3906	ENSG00000167531
3918	ENSG00000058085
3925	ENSG00000117632
3929	ENSG00000129988
3930	ENSG00000143815
3931	ENSG00000213398
3932	ENSG00000182866
3934	ENSG00000148346
3936	ENSG00000136167
3937	ENSG00000043462
3938	ENSG00000115850
3939	ENSG00000134333
3948	ENSG00000166796
3949	ENSG00000130164
3950	ENSG00000145826
3952	ENSG00000174697
3953	ENSG00000116678
3954	ENSG00000168924
3957	ENSG00000100079
3960	ENSG00000171747
3963	ENSG00000205076
3964	ENSG00000116977
3972	ENSG00000104826
3973	ENSG00000138039
3975	ENSG00000273706
3976	ENSG00000128342
3977	ENSG00000113594
3978	ENSG00000105486
3980	ENSG00000005156
3981	ENSG00000174405
3982	ENSG00000105370
3983	ENSG00000099204
3984	ENSG00000106683
3985	ENSG00000182541
3990	ENSG00000166035
3991	ENSG00000079435
3998	ENSG00000074695
4001	ENSG00000113368
4004	ENSG00000166407
4007	ENSG00000012211
4008	ENSG00000136153
4010	ENSG00000136944
4012	ENSG00000113441
4014	ENSG00000203782
4015	ENSG00000113083
4017	ENSG00000134013
4018	ENSG00000198670
4023	ENSG00000175445
4025	ENSG00000167419
4033	ENSG00000118308
4036	ENSG00000081479
4038	ENSG00000134569
4040	ENSG00000070018
4048	ENSG00000111144
4049	ENSG00000226979
4050	ENSG00000227507
4051	ENSG00000186529
4052	ENSG00000049323
4057	ENSG00000012223
4058	ENSG00000062524
4059	ENSG00000187244
4062	ENSG00000176956
4063	ENSG00000122224
4064	ENSG00000134061
4065	ENSG00000054219
4066	ENSG00000104903
4067	ENSG00000254087
4068	ENSG00000183918
4076	ENSG00000135387
4077	ENSG00000188554
4081	ENSG00000180660
4084	ENSG00000059728
4085	ENSG00000164109
4087	ENSG00000175387
4089	ENSG00000141646
4091	ENSG00000137834
4093	ENSG00000120693
4099	ENSG00000105695
4100	ENSG00000198681
4101	ENSG00000268606
4102	ENSG00000221867
4103	ENSG00000147381
4105	ENSG00000197172
4107	ENSG00000156009
4108	ENSG00000123584
4109	ENSG00000124260
4110	ENSG00000185247
4111	ENSG00000213401
4112	ENSG00000214107
4113	ENSG00000099399
4114	ENSG00000198798
4115	ENSG00000120289
4116	ENSG00000162385
4117	ENSG00000111837
4118	ENSG00000172005
4124	ENSG00000112893
4130	ENSG00000166963
4133	ENSG00000078018
4137	ENSG00000186868
4140	ENSG00000075413
4141	ENSG00000166986
4142	ENSG00000130368
4143	ENSG00000151224
4146	ENSG00000162510
4148	ENSG00000132031
4149	ENSG00000125952
4150	ENSG00000103495
4151	ENSG00000198125
4152	ENSG00000141644
4153	ENSG00000165471
4154	ENSG00000152601
4155	ENSG00000197971
4157	ENSG00000258839
4158	ENSG00000185231
4159	ENSG00000124089
4161	ENSG00000176136
4162	ENSG00000076706
4168	ENSG00000101977
4171	ENSG00000073111
4172	ENSG00000112118
4173	ENSG00000104738
4174	ENSG00000100297
4175	ENSG00000076003
4176	ENSG00000166508
4179	ENSG00000117335
4184	ENSG00000163206
4188	ENSG00000112559
4191	ENSG00000146701
4192	ENSG00000110492
4193	ENSG00000135679
4194	ENSG00000198625
4201	ENSG00000124733
4205	ENSG00000068305
4207	ENSG00000213999
4208	ENSG00000081189
4209	ENSG00000116604
4214	ENSG00000095015
4217	ENSG00000197442
4224	ENSG00000112818
4225	ENSG00000141434
4232	ENSG00000106484
4233	ENSG00000105976
4237	ENSG00000117122
4238	ENSG00000037749
4240	ENSG00000140545
4241	ENSG00000163975
4242	ENSG00000100060
4245	ENSG00000131446
4246	ENSG00000124939
4247	ENSG00000168282
4248	ENSG00000128268
4250	ENSG00000110484
4253	ENSG00000150527
4254	ENSG00000049130
4261	ENSG00000179583
4277	ENSG00000204516
4283	ENSG00000138755
4287	ENSG00000066427
4288	ENSG00000148773
4289	ENSG00000128585
4291	ENSG00000178053
4292	ENSG00000076242
4293	ENSG00000006432
4295	ENSG00000096395
4297	ENSG00000118058
4299	ENSG00000172493
4300	ENSG00000171843
4301	ENSG00000130396
4303	ENSG00000184481
4308	ENSG00000134160
4311	ENSG00000196549
4312	ENSG00000196611
4314	ENSG00000149968
4316	ENSG00000137673
4317	ENSG00000118113
4318	ENSG00000100985
4319	ENSG00000166670
4320	ENSG00000099953
4321	ENSG00000262406
4322	ENSG00000137745
4324	ENSG00000102996
4326	ENSG00000198598
4327	ENSG00000123342
4329	ENSG00000119711
4330	ENSG00000169184
4331	ENSG00000020426
4332	ENSG00000163563
4336	ENSG00000168314
4340	ENSG00000204655
4342	ENSG00000172680
4345	ENSG00000091972
4352	ENSG00000117400
4353	ENSG00000005381
4354	ENSG00000130830
4356	ENSG00000161647
4357	ENSG00000128309
4359	ENSG00000158887
4360	ENSG00000260314
4361	ENSG00000020922
4430	ENSG00000128641
4435	ENSG00000125931
4436	ENSG00000095002
4438	ENSG00000057468
4439	ENSG00000204410
4440	ENSG00000135097
4477	ENSG00000263639
4481	ENSG00000038945
4482	ENSG00000175806
4485	ENSG00000173531
4486	ENSG00000164078
4487	ENSG00000163132
4488	ENSG00000120149
4494	ENSG00000198417
4495	ENSG00000125144
4507	ENSG00000099810
4515	ENSG00000214827
4520	ENSG00000188786
4521	ENSG00000106268
4522	ENSG00000100714
4534	ENSG00000171100
4542	ENSG00000142347
4544	ENSG00000134640
4547	ENSG00000138823
4580	ENSG00000173171
4582	ENSG00000185499
4585	ENSG00000145113
4588	ENSG00000184956
4589	ENSG00000171195
4593	ENSG00000030304
4594	ENSG00000146085
4600	ENSG00000183486
4602	ENSG00000118513
4603	ENSG00000185697
4604	ENSG00000196091
4605	ENSG00000101057
4606	ENSG00000086967
4607	ENSG00000134571
4608	ENSG00000133055
4613	ENSG00000134323
4616	ENSG00000099860
4617	ENSG00000111049
4618	ENSG00000111046
4619	ENSG00000109061
4620	ENSG00000125414
4621	ENSG00000109063
4622	ENSG00000264424
4624	ENSG00000197616
4625	ENSG00000092054
4626	ENSG00000133020
4629	ENSG00000133392
4632	ENSG00000168530
4633	ENSG00000111245
4634	ENSG00000160808
4635	ENSG00000198336
4640	ENSG00000166866
4644	ENSG00000197535
4646	ENSG00000196586
4647	ENSG00000137474
4649	ENSG00000066933
4654	ENSG00000129152
4660	ENSG00000077157
4661	ENSG00000196132
4664	ENSG00000138386
4665	ENSG00000166886
4669	ENSG00000108784
4670	ENSG00000099783
4671	ENSG00000249437
4676	ENSG00000205531
4678	ENSG00000132780
4680	ENSG00000086548
4684	ENSG00000149294
4685	ENSG00000154654
4686	ENSG00000136937
4688	ENSG00000116701
4689	ENSG00000100365
4690	ENSG00000158092
4693	ENSG00000124479
4694	ENSG00000125356
4695	ENSG00000131495
4700	ENSG00000184983
4703	ENSG00000183091
4704	ENSG00000139180
4705	ENSG00000130414
4706	ENSG00000004779
4707	ENSG00000183648
4708	ENSG00000090266
4709	ENSG00000119013
4711	ENSG00000136521
4712	ENSG00000165264
4719	ENSG00000023228
4720	ENSG00000158864
4722	ENSG00000213619
4723	ENSG00000167792
